"3019","3802"
"2630","3041"
"2290","3041"
"1995","2661"
"1737","2660"
"1513","2281"
"1318","1901"
"1148","1900"
"1000","1900"
"870","1520"
"758","1520"
"660","1521"
"575","1141"
"501","1141"
"436","1140"
"380","761"
"331","1140"
"288","760"
"251","1141"
"218","1140"
"190","760"
"165","760"
"144","10264"
"125","760"
"109","761"
"95","380"
"83","760"
"72","760"
"63","760"
"54","760"
"47","760"
"41","380"
"36","761"
"31","760"
"27","380"
"23","761"
"20","380"
"18","760"
"15","380"
"13","760"
"12","761"
"10","760"
"1000000","1160124"
"870963","1023661"
"758577","825239"
"660693","739332"
"575439","622636"
"501187","555734"
"436515","479711"
"380189","429535"
"331131","327663"
"288403","304475"
"251188","243277"
"218776","241376"
"190546","195001"
"165958","171434"
"144543","166492"
"125892","125820"
"109647","110995"
"95499","101492"
"83176","82866"
"72443","79825"
"63095","63099"
"54954","58538"
"47863","51317"
"41686","44854"
"36307","39532"
"31622","31930"
"27542","30030"
"23988","24708"
"20892","21667"
"18197","20146"
"15848","17486"
"13803","14825"
"12022","14065"
"10471","11024"
"9120","9883"
"7943","8363"
"6918","7603"
"6025","7222"
"5248","5702"
"4570","4941"
"3981","4561"
"3467","4561"
"3019","3801"
"2630","3801"
"2290","3041"
"1995","2661"
"1737","2281"
"1513","2281"
"1318","1901"
"1148","1901"
"1000","1521"
"870","1521"
"758","1521"
"660","1141"
"575","1521"
"501","1141"
"436","1141"
"380","1140"
"331","760"
"288","1141"
"251","761"
"218","761"
"190","760"
"165","761"
"144","760"
"125","760"
"109","761"
"95","9883"
"83","760"
"72","760"
"63","760"
"54","760"
"47","760"
"41","1520"
"36","760"
"31","760"
"27","380"
"23","760"
"20","760"
"18","760"
"15","381"
"13","380"
"12","380"
"10","761"
"1000000","1158224"
"870963","973106"
"758577","848046"
"660693","764800"
"575439","603630"
"501187","554214"
"436515","523804"
"380189","392284"
"331131","353511"
"288403","294212"
"251188","274446"
"218776","232253"
"190546","208306"
"165958","171434"
"144543","141405"
"125892","125439"
"109647","110995"
"95499","94650"
"83176","93129"
"72443","76784"
"63095","66521"
"54954","52837"
"47863","46755"
"41686","41813"
"36307","39532"
"31622","33830"
"27542","27749"
"23988","24708"
"20892","21287"
"18197","18626"
"15848","16346"
"13803","14065"
"12022","13684"
"10471","11404"
"9120","9503"
"7943","8742"
"6918","7222"
"6025","6082"
"5248","7982"
"4570","5322"
"3981","4941"
"3467","4941"
"3019","3421"
"2630","3041"
"2290","3041"
"1995","2661"
"1737","1901"
"1513","2280"
"1318","1900"
"1148","1520"
"1000","1521"
"870","1520"
"758","1140"
"660","1140"
"575","1140"
"501","1140"
"436","760"
"380","760"
"331","761"
"288","760"
"251","760"
"218","760"
"190","761"
"165","761"
"144","380"
"125","380"
"109","760"
"95","380"
"83","760"
"72","380"
"63","380"
"54","380"
"47","380"
"41","760"
"36","760"
"31","380"
"27","380"
"23","380"
"20","380"
"18","380"
"15","380"
"13","381"
"12","380"
"10","380"
