"1000000","110649000"
"10","11000"
"12","4000"
"13","4000"
"15","4000"
"18","4000"
"20","4000"
"23","4000"
"27","5000"
"31","5000"
"36","4000"
"41","5000"
"47","5000"
"54","5000"
"63","5000"
"72","5000"
"83","19000"
"95","5000"
"109","19000"
"125","7000"
"144","5000"
"165","9000"
"190","7000"
"218","20000"
"251","8000"
"288","6000"
"331","8000"
"380","9000"
"436","8000"
"501","10000"
"575","15000"
"660","13000"
"758","14000"
"870","16000"
"1000","23000"
"1148","626000"
"1318","594000"
"1513","28000"
"1737","110000"
"1995","119000"
"2290","45000"
"2630","127000"
"3019","138000"
"3467","607000"
"3981","565000"
"4570","152000"
"5248","192000"
"6025","147000"
"6918","154000"
"7943","299000"
"9120","179000"
"10471","242000"
"12022","932000"
"13803","407000"
"15848","1131000"
"18197","1573000"
"20892","512000"
"23988","649000"
"27542","634000"
"31622","1126000"
"36307","1013000"
"41686","1331000"
"47863","1813000"
"54954","1530000"
"63095","2293000"
"72443","2666000"
"83176","2537000"
"95499","3029000"
"109647","3583000"
"125892","5604000"
"144543","7614000"
"165958","7402000"
"190546","10996000"
"218776","12354000"
"251188","10530000"
"288403","13141000"
"331131","17753000"
"380189","19666000"
"436515","24080000"
"501187","32426000"
"575439","33601000"
"660693","49675000"
"758577","54787000"
"870963","74963000"
"1000000","96538000"
"10","10000"
"12","4000"
"13","4000"
"15","11000"
"18","5000"
"20","4000"
"23","3000"
"27","5000"
"31","4000"
"36","4000"
"41","4000"
"47","4000"
"54","5000"
"63","5000"
"72","4000"
"83","6000"
"95","5000"
"109","5000"
"125","5000"
"144","5000"
"165","5000"
"190","6000"
"218","6000"
"251","7000"
"288","6000"
"331","7000"
"380","8000"
"436","7000"
"501","9000"
"575","11000"
"660","10000"
"758","12000"
"870","14000"
"1000","16000"
"1148","467000"
"1318","437000"
"1513","67000"
"1737","106000"
"1995","101000"
"2290","41000"
"2630","121000"
"3019","126000"
"3467","697000"
"3981","896000"
"4570","184000"
"5248","138000"
"6025","141000"
"6918","170000"
"7943","191000"
"9120","227000"
"10471","237000"
"12022","270000"
"13803","1086000"
"15848","607000"
"18197","1846000"
"20892","385000"
"23988","913000"
"27542","823000"
"31622","962000"
"36307","985000"
"41686","1318000"
"47863","1587000"
"54954","1654000"
"63095","1954000"
"72443","2173000"
"83176","2292000"
