"72","57999"
"83","67999"
"95","105998"
"109","83998"
"125","93999"
"144","108998"
"165","121998"
"190","130998"
"218","166997"
"251","175997"
"288","197997"
"331","259995"
"380","295996"
"436","332995"
"501","426993"
"575","469993"
"660","593990"
"758","713989"
"870","872987"
"1000","1030984"
"1148","1232981"
"1318","1571976"
"1513","1952969"
"1737","2266964"
"1995","3343948"
"2290","3525945"
"2630","4708927"
"3019","5742911"
"3467","7229888"
"3981","10186843"
"4570","12864798"
"5248","15729755"
"6025","19043703"
"6918","23809629"
"7943","29511540"
"9120","36899425"
"10471","48455246"
"12022","56914113"
"13803","72014878"
"15848","89406607"
"18197","112984241"
"20892","139696824"
"23988","178058226"
"27542","228626439"
"31622","286050543"
"10","75999"
"12","31999"
"13","27000"
"15","30000"
"18","30999"
"20","30000"
"23","30999"
"27","36000"
"31","36000"
"36","41999"
"41","41999"
"47","41999"
"54","50999"
"63","49999"
"72","59999"
"83","68999"
"95","68999"
"109","81999"
"125","93998"
"144","109999"
"165","109998"
"190","126998"
"218","148998"
"251","172997"
"288","196997"
"331","356995"
"380","302995"
"436","333995"
"501","417993"
"575","469993"
"660","585991"
"758","744988"
"870","873986"
"1000","1030984"
"1148","1230981"
"1318","1573976"
"1513","1822971"
"1737","2262965"
"1995","2806956"
"2290","3458946"
"2630","4694926"
"3019","5655912"
"3467","7269887"
"3981","10652834"
"4570","12800801"
"5248","15885752"
"6025","19125701"
"6918","23531633"
"7943","31814504"
"9120","37249420"
"10471","48583244"
"12022","57188108"
"13803","71741882"
"15848","89015613"
"18197","110881273"
"20892","145952728"
"23988","178236224"
"27542","229497425"
"31622","282663596"
