"83176","111735112"
"72443","84006710"
"63095","73198565"
"54954","57893603"
"47863","45857105"
"41686","35797982"
"36307","28656540"
"31622","23447181"
"27542","17978267"
"23988","15329675"
"20892","12496678"
"18197","10411165"
"15848","8491323"
"13803","6245882"
"12022","6130528"
"10471","4500258"
"9120","3497152"
"7943","2929371"
"6918","2330552"
"6025","2453219"
"5248","1541697"
"4570","1253847"
"3981","1031242"
"3467","840962"
"3019","639328"
"2630","572240"
"2290","443737"
"1995","371968"
"1737","279534"
"1513","232519"
"1318","198709"
"1148","202516"
"1000","127048"
"870","99393"
"758","80742"
"660","65983"
"575","52218"
"501","46412"
"436","36227"
"380","31476"
"331","24762"
"288","18169"
"251","16647"
"218","12862"
"190","10758"
"165","8827"
"144","8733"
"125","7398"
"109","5871"
"95","4873"
"83","4645"
"72","3830"
"63","3100"
"54","3164"
"47","2576"
"41","2536"
"36","2438"
"31","2151"
"27","2329"
"23","1804"
"20","1730"
"18","1721"
"15","1592"
"13","1519"
"12","1504"
"10","1505"
"1000000","4536823188"
"870963","3624855699"
"758577","2859262391"
"660693","2463194063"
"575439","2003035601"
"501187","1564438808"
"436515","1245615974"
"380189","1004457184"
"331131","806413899"
"288403","696811155"
"251188","529567376"
"218776","425801275"
"190546","360458007"
"165958","276290586"
"144543","257195533"
"125892","206380399"
"109647","164060477"
"95499","122669940"
"83176","106218088"
"72443","80434599"
"63095","71301875"
"54954","56843412"
"47863","44368056"
"41686","36916945"
"36307","30065831"
"31622","23965821"
"27542","18814441"
"23988","15791070"
"20892","12664089"
"18197","9812893"
"15848","8190682"
"13803","7384494"
"12022","6314983"
"10471","4395199"
"9120","3521765"
"7943","4579261"
"6918","4640849"
"6025","2051970"
"5248","1576143"
"4570","1285576"
"3981","1005981"
"3467","879306"
"3019","640453"
"2630","539763"
"2290","456627"
"1995","343956"
"1737","295712"
"1513","232960"
"1318","299165"
"1148","166209"
"1000","126426"
"870","98809"
"758","80845"
"660","66104"
"575","51961"
"501","46656"
"436","46270"
"380","61277"
"331","25229"
"288","17904"
"251","16592"
"218","12845"
"190","10748"
"165","8843"
"144","8821"
"125","7341"
"109","5839"
"95","4872"
"83","4874"
"72","3816"
"63","3094"
"54","3097"
"47","2478"
"41","2627"
"36","2422"
"31","2090"
"27","2332"
"23","1803"
"20","1782"
"18","1748"
"15","1599"
"13","1547"
"12","1518"
"10","1503"
"1000000","4569426327"
"870963","4204368541"
"758577","3052924722"
"660693","2557709214"
"575439","2031602342"
"501187","1546711626"
"436515","1310854819"
"380189","1078335475"
"331131","862157329"
"288403","909790274"
"251188","614856086"
"218776","430195823"
"190546","418319997"
"165958","341671324"
"144543","346159299"
"125892","214776380"
"109647","186881729"
"95499","125817608"
"83176","111441928"
"72443","105566352"
"63095","96202094"
"54954","58594487"
"47863","45111837"
"41686","37635193"
"36307","39937280"
"31622","24802062"
"27542","20863119"
"23988","16423728"
"20892","14790026"
"18197","10363290"
"15848","8648553"
"13803","6729742"
"12022","5209684"
"10471","5250267"
"9120","3392850"
"7943","3305117"
"6918","2489695"
"6025","1627973"
"5248","2074169"
"4570","1732413"
"3981","859742"
"3467","908445"
"3019","1387774"
"2630","1202138"
"2290","511433"
"1995","764168"
"1737","520714"
"1513","252993"
"1318","332262"
"1148","245003"
"1000","218221"
"870","172938"
"758","168181"
"660","112246"
"575","82539"
"501","55117"
"436","42016"
"380","35136"
"331","28331"
"288","43916"
"251","34209"
"218","24593"
"190","18791"
"165","14954"
"144","13723"
"125","11406"
"109","9513"
"95","19498"
"83","4969"
"72","3816"
"63","3149"
"54","3156"
"47","2613"
"41","2520"
"36","2447"
"31","2131"
"27","2268"
"23","1783"
"20","1760"
"18","1752"
"15","1636"
"13","1583"
"12","1525"
"10","1506"
