"13","1130"
"12","1072"
"10","1049"
"1000000","2257836"
"870963","1866196"
"758577","1510617"
"660693","1542126"
"575439","1838790"
"501187","1353649"
"436515","1136201"
"380189","1859614"
"331131","432718"
"288403","681624"
"251188","539787"
"218776","594769"
"190546","421780"
"165958","424393"
"144543","191290"
"125892","329627"
"109647","278272"
"95499","200765"
"83176","174330"
"72443","144474"
"63095","120655"
"54954","101775"
"47863","87697"
"41686","78829"
"36307","67104"
"31622","93099"
"27542","51835"
"23988","44407"
"20892","40549"
"18197","33744"
"15848","29360"
"13803","39612"
"12022","22889"
"10471","20275"
"9120","17349"
"7943","31742"
"6918","14738"
"6025","11607"
"5248","10802"
"4570","9215"
"3981","8101"
"3467","7149"
"3019","6811"
"2630","5725"
"2290","5076"
"1995","4543"
"1737","4028"
"1513","3664"
"1318","3288"
"1148","3022"
"1000","2737"
"870","2883"
"758","2301"
"660","2133"
"575","1951"
"501","2044"
"436","1749"
"380","1593"
"331","1502"
"288","1432"
"251","1354"
"218","29203"
"190","37"
"165","38"
"144","38"
"125","38"
"109","2284"
"95","968"
"83","998"
"72","945"
"63","1092"
"54","1008"
"47","987"
"41","1032"
"36","1084"
"31","992"
"27","1016"
"23","939"
"20","869"
"18","831"
"15","838"
"13","819"
"12","817"
"10","823"
"1000000","2925477"
"870963","1871666"
"758577","2671520"
"660693","1948650"
"575439","1132445"
"501187","728171"
"436515","962834"
"380189","858617"
"331131","746877"
"288403","764305"
"251188","850941"
"218776","1174233"
"190546","404473"
"165958","358175"
"144543","307320"
"125892","243192"
"109647","210149"
"95499","192566"
"83176","155074"
"72443","134765"
"63095","115680"
"54954","122227"
"47863","159357"
"41686","81892"
"36307","92324"
"31622","66018"
"27542","99786"
"23988","45206"
"20892","60442"
"18197","34096"
"15848","32447"
"13803","26005"
"12022","46635"
"10471","58029"
"9120","23915"
"7943","26175"
"6918","13428"
"6025","11602"
"5248","10203"
"4570","8926"
"3981","7910"
"3467","78751"
"3019","6496"
"2630","7176"
"2290","4915"
"1995","4400"
"1737","4069"
"1513","3624"
"1318","3209"
"1148","2893"
"1000","2611"
"870","2349"
"758","2206"
"660","2062"
"575","1821"
"501","1721"
"436","1589"
"380","1482"
"331","1414"
"288","1352"
"251","1297"
"218","1204"
"190","1205"
"165","1112"
"144","1104"
"125","1075"
"109","1015"
"95","1006"
"83","1002"
"72","970"
"63","972"
"54","944"
"47","894"
"41","918"
"36","905"
"31","1626"
"27","915"
"23","889"
"20","844"
"18","828"
"15","870"
"13","838"
"12","833"
"10","847"
"1000000","2126516"
"870963","1910201"
"758577","1786012"
"660693","1500055"
"575439","1946037"
"501187","1271314"
"436515","1068105"
"380189","925353"
"331131","737286"
"288403","662302"
"251188","573718"
"218776","473812"
"190546","415578"
"165958","190021"
"144543","323866"
"125892","290503"
"109647","205686"
"95499","255591"
"83176","198887"
"72443","146041"
"63095","154837"
"54954","99658"
"47863","97278"
"41686","77172"
"36307","66110"
"31622","58339"
"27542","50795"
"23988","44024"
"20892","38318"
"18197","33938"
"15848","29354"
"13803","25446"
"12022","47988"
"10471","25589"
"9120","17001"
"7943","15624"
"6918","13392"
"6025","26777"
"5248","12344"
"4570","9066"
"3981","7949"
"3467","7332"
"3019","7712"
"2630","5638"
"2290","4900"
"1995","4336"
"1737","3934"
"1513","3494"
"1318","3232"
"1148","2809"
"1000","2586"
"870","2468"
"758","2181"
"660","1999"
"575","1822"
"501","1731"
"436","1575"
"380","1726"
"331","1559"
"288","1402"
"251","1314"
"218","1212"
"190","1194"
"165","1127"
"144","1094"
"125","1037"
"109","1008"
"95","992"
"83","1008"
"72","941"
"63","945"
"54","929"
"47","903"
"41","911"
"36","921"
"31","905"
"27","856"
"23","851"
"20","881"
"18","850"
"15","841"
"13","836"
"12","832"
"10","859"
