"20892","2280332"
"18197","1699511"
"15848","1362725"
"13803","1145297"
"12022","917226"
"10471","760998"
"9120","618453"
"7943","545091"
"6918","421172"
"6025","380119"
"5248","283949"
"4570","237194"
"3981","171813"
"3467","136843"
"3019","112515"
"2630","93889"
"2290","74503"
"1995","62720"
"1737","50936"
"1513","42573"
"1318","36872"
"1148","28129"
"1000","23947"
"870","20146"
"758","17105"
"660","13684"
"575","11783"
"501","10643"
"436","9123"
"380","7982"
"331","6843"
"288","5702"
"251","4941"
"218","4561"
"190","3801"
"165","3421"
"144","3801"
"125","3421"
"109","2661"
"95","3041"
"83","2661"
"72","2281"
"63","2661"
"54","2280"
"47","2281"
"41","2281"
"36","2280"
"31","2660"
"27","1900"
"23","2281"
"20","1901"
"18","2280"
"15","2280"
"13","1900"
"12","1900"
"10","1900"
"1000000","715454525"
"870963","562615247"
"758577","460204420"
"660693","369815608"
"575439","296545063"
"501187","240017227"
"436515","188999212"
"380189","154660806"
"331131","125679794"
"288403","101331670"
"251188","86557215"
"218776","69279299"
"190546","56400496"
"165958","45526819"
"144543","37365291"
"125892","30494264"
"109647","24837338"
"95499","20578487"
"83176","16941511"
"72443","13459244"
"63095","11303591"
"54954","8949135"
"47863","7237081"
"41686","5970905"
"36307","4787976"
"31622","3908381"
"27542","3178933"
"23988","2658931"
"20892","2166677"
"18197","1699131"
"15848","1405679"
"13803","1161263"
"12022","978806"
"10471","778484"
"9120","641640"
"7943","512400"
"6918","464885"
"6025","375557"
"5248","320060"
"4570","245937"
"3981","177516"
"3467","141024"
"3019","116316"
"2630","96550"
"2290","74503"
"1995","62719"
"1737","50935"
"1513","41053"
"1318","34971"
"1148","28509"
"1000","24328"
"870","20146"
"758","17105"
"660","13684"
"575","11403"
"501","10643"
"436","8363"
"380","7602"
"331","6842"
"288","5702"
"251","4941"
"218","4181"
"190","4181"
"165","3421"
"144","3801"
"125","3421"
"109","3041"
"95","3041"
"83","2661"
"72","2660"
"63","2661"
"54","2281"
"47","2281"
"41","2280"
"36","2281"
"31","1901"
"27","2281"
"23","1901"
"20","2280"
"18","1901"
"15","2280"
"13","2281"
"12","1900"
"10","1900"
"1000000","731786327"
"870963","576149374"
