"23988","4323676336"
"20892","4321355968"
"18197","2829261133"
"15848","2306642346"
"13803","1869022544"
"12022","1520398448"
"10471","1243848052"
"9120","1014710827"
"7943","811504058"
"6918","684537700"
"6025","534299753"
"5248","436480649"
"4570","343339271"
"3981","293791257"
"3467","225526379"
"3019","181199056"
"2630","151799830"
"2290","119586777"
"1995","104228703"
"1737","79529196"
"1513","62976195"
"1318","53313778"
"1148","41244508"
"1000","34503915"
"870","28211296"
"758","22458643"
"660","17606936"
"575","13942157"
"501","12660235"
"436","12601237"
"380","7775530"
"331","6770592"
"288","4543725"
"251","3828769"
"218","3083813"
"190","2456851"
"165","1957882"
"144","1960882"
"125","1543907"
"109","1188929"
"95","887946"
"83","888946"
"72","653960"
"63","458972"
"54","461972"
"47","317980"
"41","312981"
"36","311981"
"31","204987"
"27","208987"
"23","133992"
"20","129992"
"18","129992"
"15","77995"
"13","79995"
"12","83995"
"10","79995"
"31622","6550656460"
"27542","5457704847"
"23988","4444993782"
"20892","3510743253"
"18197","2831378406"
"15848","2300120655"
"13803","2302504387"
"12022","1544611603"
"10471","1247041747"
"9120","992069312"
"7943","836656801"
"6918","667098167"
"6025","525997795"
"5248","436623261"
"4570","345758823"
"3981","293422023"
"3467","225541183"
"3019","186145596"
"2630","151486716"
"2290","120306629"
"1995","100157862"
"1737","79078154"
"1513","68199821"
"1318","52652773"
"1148","41303468"
"1000","33671936"
"870","28267267"
"758","26099400"
"660","18034895"
"575","14338121"
"501","12392241"
"436","9658409"
"380","7989510"
"331","6701589"
"288","4884701"
"251","3841765"
"218","3088811"
"190","2449849"
"165","3101810"
"144","1964880"
"125","1536906"
"109","1182928"
"95","888945"
"83","884946"
"72","649960"
"63","453972"
"54","465971"
"47","318981"
"41","312981"
"36","311981"
"31","369977"
"27","207987"
"23","133992"
"20","137991"
"18","129992"
"15","82995"
"13","81995"
"12","77995"
"10","82995"
"31622","6625560315"
"27542","5302100926"
"23988","4295464431"
"20892","3518344030"
"18197","2831296224"
"15848","2306156526"
"13803","1886373384"
"12022","1509933607"
"10471","1270667370"
"9120","988993778"
"7943","839190035"
"6918","656700325"
"6025","525976418"
"5248","436340964"
"4570","343856691"
"3981","295255701"
"3467","223728133"
"3019","185278516"
"2630","152278560"
"2290","121597462"
"1995","101668696"
"1737","79097096"
"1513","68730739"
"1318","52827724"
"1148","41299440"
"1000","33814903"
"870","28251248"
"758","25510418"
"660","20075755"
"575","13910137"
"501","12584220"
"436","9462414"
"380","8112497"
"331","6661587"
"288","4752705"
"251","3817764"
"218","3127806"
"190","2620837"
"165","1957878"
"144","2019875"
"125","1751891"
"109","1179927"
"95","890945"
"83","890945"
"72","709956"
"63","457971"
"54","465972"
"47","312981"
"41","314980"
"36","312981"
"31","204987"
"27","206987"
"23","132992"
"20","140991"
"18","131992"
"15","83995"
"13","82994"
"12","80995"
"10","79995"
"31622","6570348129"
"27542","5359460768"
"23988","4356368790"
"20892","3594447991"
"18197","2834179226"
"15848","2302685282"
"13803","2300995302"
"12022","1540860727"
"10471","1262723075"
"9120","1015917483"
"7943","838984531"
"6918","668901159"
"6025","524148210"
"5248","425785359"
"4570","355855730"
"3981","286256086"
"3467","232897423"
"3019","187448267"
"2630","151916490"
"2290","118528580"
"1995","103525519"
"1737","78530084"
"1513","64373971"
"1318","54126612"
"1148","41166422"
"1000","34189859"
"870","28084240"
"758","23222547"
"660","17583900"
"575","13549152"
"501","11939253"
"436","9281419"
"380","7939503"
"331","6565589"
"288","4524717"
"251","3953752"
"218","3024810"
